4.885942761920670369e-02 1.681792838502029208e-01 4.524888907778448766e-01 7.696315247685282523e-01 8.834955172770093679e-01 8.154720671318104186e-01 7.390812677257705410e-01 6.496691048753014952e-01 4.659859399649033396e-01 3.191945946912899124e-01 3.596693621039444011e-01 4.435781161163053210e-01
4.753082614048011884e-02 1.679035755698764787e-01 4.512309979308412045e-01 7.688974245327562240e-01 8.832717669156326945e-01 8.126880597378784987e-01 7.340810527838281807e-01 6.472722006580965415e-01 4.682754485362444763e-01 3.234671444939928309e-01 3.641635902789421286e-01 4.495759772833056167e-01
4.623255851850136683e-02 1.676848666551045974e-01 4.499777577699363706e-01 7.680814976937093697e-01 8.829533530382600581e-01 8.098591646578889858e-01 7.290581287947051070e-01 6.448522871667990986e-01 4.705860906972148539e-01 3.277985773542880232e-01 3.686676862029233948e-01 4.555255085948204385e-01
4.496411712350859707e-02 1.675225972574635180e-01 4.487293635487682453e-01 7.671834251402571692e-01 8.825393663129241784e-01 8.069858946156328594e-01 7.240144409058353325e-01 6.424103131460866534e-01 4.729170389960863918e-01 3.321879770697072076e-01 3.731816219715292093e-01 4.614262632569276490e-01
4.372499716390095686e-02 1.674161033766101425e-01 4.474859281360883956e-01 7.662029089631404721e-01 8.820289193668188199e-01 8.040687354785172047e-01 7.189518672973324032e-01 6.399471284881090849e-01 4.752674543101957916e-01 3.366344129270249508e-01 3.777052509134434244e-01 4.672778327276003729e-01
4.251469685789111691e-02 1.673647712678370258e-01 4.462476141784721961e-01 7.651396725906253193e-01 8.814211644020699676e-01 8.011082116956401711e-01 7.138723358582949041e-01 6.374636866294068893e-01 4.776364953647221911e-01 3.411369183786751580e-01 3.822385489067172681e-01 4.730798182274518759e-01
4.133271759857826827e-02 1.673678860881852581e-01 4.450145081950114823e-01 7.639934641417686079e-01 8.807152744458852656e-01 7.981048172029733268e-01 7.087777110725719254e-01 6.349608455045318012e-01 4.800233033413027761e-01 3.456945127743851764e-01 3.867813723897993161e-01 4.788318520560552738e-01
4.017856411250182724e-02 1.674247808891911604e-01 4.437867411770597403e-01 7.627640502830806968e-01 8.799104658775837029e-01 7.950590873995018182e-01 7.036698997442129011e-01 6.324395619266955926e-01 4.824270252987454821e-01 3.503061812407447517e-01 3.913336997389395555e-01 4.845335820737806110e-01
3.905174461173618189e-02 1.675346907462339219e-01 4.425643723551185293e-01 7.614512259982555431e-01 8.790059749449572468e-01 7.919715234815207783e-01 6.985507487780789893e-01 6.299007010312960286e-01 4.848467850572060200e-01 3.549708950121949758e-01 3.958953896885656909e-01 4.901846799298567037e-01
3.795177093959642423e-02 1.676968963147272562e-01 4.413475001194075431e-01 7.600548018529597050e-01 8.780010847119478212e-01 7.888426709791857006e-01 6.934221401543119168e-01 6.273452217069609427e-01 4.872817201604692783e-01 3.596875929982866205e-01 4.004664217671045079e-01 4.957848386368661764e-01
3.687815871002239621e-02 1.679105834585997714e-01 4.401361555670081360e-01 7.585746204805591253e-01 8.768950973281525174e-01 7.856730375120567489e-01 6.882858993929594771e-01 6.247739954468247703e-01 4.897309394274407257e-01 3.644552002175538430e-01 4.050466561177663016e-01 5.013337676358795569e-01
3.583042744071746749e-02 1.681749813594966836e-01 4.389304036469753867e-01 7.570105369660867778e-01 8.756873649058066755e-01 7.824631778828061712e-01 6.831438800090005037e-01 6.221879819286655344e-01 4.921935730276306709e-01 3.692726115540061471e-01 4.096360720175798997e-01 5.068312035000817062e-01
3.480810068011796349e-02 1.684892276488897112e-01 4.377302465757670347e-01 7.553624423231906082e-01 8.743772580292327179e-01 7.792136052718350303e-01 6.779978824192074427e-01 6.195880581577241086e-01 4.946687171588003973e-01 3.741387077825219509e-01 4.142345300596014801e-01 5.122768918475740785e-01
3.381070612827338784e-02 1.688525010710742180e-01 4.365357151304377070e-01 7.536302367329340557e-01 8.729642000712072303e-01 7.759248828593856562e-01 6.728497281391039309e-01 6.169751833305638922e-01 4.971554967412396553e-01 3.790523420286769363e-01 4.188420078129285185e-01 5.176706111254826270e-01
3.283777575172265595e-02 1.692638921121087381e-01 4.353467820004627842e-01 7.518138602622735922e-01 8.714476324268990437e-01 7.725975285025579176e-01 6.677011888612269797e-01 6.143502391153335962e-01 4.996529977454050586e-01 3.840123528638497707e-01 4.234583652919809982e-01 5.230121414659815171e-01
3.188884589244989076e-02 1.697225302285007564e-01 4.341634431722278253e-01 7.499132587185316501e-01 8.698270517832222826e-01 7.692321128318548862e-01 6.625540506832261478e-01 6.117141829736996161e-01 5.021603419467650653e-01 3.890175539906104429e-01 4.280835768533572394e-01 5.283013014177181388e-01
3.096345737101145745e-02 1.702274599549953027e-01 4.329856412656234443e-01 7.479284218342472368e-01 8.681019725575008783e-01 7.658291574790671019e-01 6.574100530596664882e-01 6.090679003829121418e-01 5.046766074898467735e-01 3.940667438797980093e-01 4.327175008374477549e-01 5.335379039246924693e-01
3.006115558392270098e-02 1.707777627218304284e-01 4.318133369724906356e-01 7.458593415238610191e-01 8.662719666389731010e-01 7.623892395694625845e-01 6.522709433762527986e-01 6.064123458333767758e-01 5.072009150842410330e-01 3.991586992072537199e-01 4.373601068410049586e-01 5.387218057883976785e-01
2.918149059540101065e-02 1.713724384123469779e-01 4.306464424068587871e-01 7.437060577338669987e-01 8.643366235061087366e-01 7.589128835936731488e-01 6.471384254523608881e-01 6.037484077519635894e-01 5.097323374512731098e-01 4.042921805037533733e-01 4.420112503712441132e-01 5.438528510318821896e-01
2.832401722355858825e-02 1.720105218025319571e-01 4.294848825792162983e-01 7.414686089143434078e-01 8.622955919670027836e-01 7.554006721924451107e-01 6.420142048000342383e-01 6.010770364392903353e-01 5.122699962834971199e-01 4.094659298679167447e-01 4.466708946804970881e-01 5.489309327942384353e-01
2.748829512114395884e-02 1.726909695285369639e-01 4.283285387700221936e-01 7.391470857070872036e-01 8.601485384209636154e-01 7.518531317897516608e-01 6.368999463315859755e-01 5.983991224056415259e-01 5.148129612769196672e-01 4.146786721030353839e-01 4.513388912235318795e-01 5.539559244229222967e-01
2.667388885093225498e-02 1.734127711929011051e-01 4.271773000405689746e-01 7.367415734710136554e-01 8.578951901340956532e-01 7.482708495433415541e-01 6.317973106635340619e-01 5.957156105615470931e-01 5.173603571213187813e-01 4.199291172255016913e-01 4.560151952923165997e-01 5.589277534226020361e-01
2.588036795586440286e-02 1.741748416913485031e-01 4.260310166204925308e-01 7.342522139544657156e-01 8.555352921005405786e-01 7.446543528796978340e-01 6.267079206629413424e-01 5.930273926267572993e-01 5.199112528742354522e-01 4.252159565702776645e-01 4.606996530138624535e-01 5.638463206971653374e-01
2.510730702403973433e-02 1.749761270405788272e-01 4.248895414745409438e-01 7.316791397400976837e-01 8.530686514009886423e-01 7.410042324606893605e-01 6.216333891757632735e-01 5.903354069399294746e-01 5.224647781980495953e-01 4.305378706041579906e-01 4.653922100786138105e-01 5.687115860979184978e-01
2.435428574866477583e-02 1.758155020031899329e-01 4.237526936762610608e-01 7.290225440209114893e-01 8.504950931068995246e-01 7.373210157835808909e-01 6.165752940271300719e-01 5.876405455476004791e-01 5.250200038815040493e-01 4.358935194938737823e-01 4.700927059590420676e-01 5.735234763122054602e-01
2.362088898306542728e-02 1.766918707022190893e-01 4.226202900681509389e-01 7.262826068569447902e-01 8.478145052829333395e-01 7.336052959920100758e-01 6.115351975706557752e-01 5.849437390534995007e-01 5.275760664919051379e-01 4.412815567190199739e-01 4.748010750840616634e-01 5.782819814820462367e-01
2.290670679086799152e-02 1.776040694727182012e-01 4.214921185755547417e-01 7.234595731478965508e-01 8.450267943636252665e-01 7.298575997259181269e-01 6.065146297416422749e-01 5.822458789386000255e-01 5.301320408955891850e-01 4.467006136133910288e-01 4.795171488983875352e-01 5.829870523083593437e-01
2.221133449145725261e-02 1.785509623383194355e-01 4.203679600154158202e-01 7.205536706206479014e-01 8.421319303757642816e-01 7.260785215839546947e-01 6.015150998387112091e-01 5.795478869274964806e-01 5.326870724500805121e-01 4.521493192536463201e-01 4.842408488971783886e-01 5.876387071408657459e-01
2.153437270082068228e-02 1.795313490078829510e-01 4.192475712867170801e-01 7.175651960646965977e-01 8.391299022014128139e-01 7.222685864288399538e-01 5.965380872149378400e-01 5.768506530327209836e-01 5.352402424163542616e-01 4.576262785053460957e-01 4.889719970831939433e-01 5.922369189351316399e-01
2.087542736788674733e-02 1.805440552992318981e-01 4.181306974003085597e-01 7.144944249961735494e-01 8.360207626129804170e-01 7.184283892882389333e-01 5.915850457157262321e-01 5.741550889744283515e-01 5.377907067766005689e-01 4.631300986404538467e-01 4.937105003402326719e-01 5.967817321483063209e-01
2.023410980646890914e-02 1.815878461894165075e-01 4.170170644650314506e-01 7.113417061957872933e-01 8.328045838192791317e-01 7.145584523405822397e-01 5.866574015811540921e-01 5.714620823825221629e-01 5.403375554681510984e-01 4.686593604445477013e-01 4.984561697798143287e-01 6.012731402501932942e-01
1.961003672292365579e-02 1.826615112803990915e-01 4.159063820278427470e-01 7.081073630214738124e-01 8.294815019243234611e-01 7.106593700225520838e-01 5.817565509743087837e-01 5.687725338663167651e-01 5.428799568778097662e-01 4.742126519892796987e-01 5.032088959984130083e-01 6.057112116975738036e-01
1.900283023963513299e-02 1.837637828018443276e-01 4.147983457580866062e-01 7.047917962622427535e-01 8.260516731344055286e-01 7.067316609386846693e-01 5.768838646586628149e-01 5.660873277469107290e-01 5.454170118597465589e-01 4.797885323861779683e-01 5.079684777382184047e-01 6.100959587598445699e-01
1.841211791443575496e-02 1.848934162229274591e-01 4.136926302033394620e-01 7.013953770978239577e-01 8.225153172714115835e-01 7.027759179259595035e-01 5.720406790591121560e-01 5.634073524352358753e-01 5.479479029273393031e-01 4.853855731093517645e-01 5.127347876412422512e-01 6.144274717876779812e-01
1.783753275607432437e-02 1.860491130971738960e-01 4.125889010581907379e-01 6.979185582558053991e-01 8.188726749987695896e-01 6.987926551474955561e-01 5.672283072709934926e-01 5.607334880048453485e-01 5.504717440450358490e-01 4.910023140140030717e-01 5.175076105801222903e-01 6.187057801680814206e-01
1.727871323584297472e-02 1.872295969337102461e-01 4.114867984568372772e-01 6.943617586425295807e-01 8.151240500412052503e-01 6.947824628484243759e-01 5.624480241018667837e-01 5.580666095995336917e-01 5.529877335134405492e-01 4.966373125702170932e-01 5.222867995914126649e-01 6.229309940513234611e-01
1.673530329547269144e-02 1.884335407645447436e-01 4.103859586972395390e-01 6.907254827652903328e-01 8.112697677659549411e-01 6.907458499095934235e-01 5.577010829637505385e-01 5.554075920935653832e-01 5.554950005479496467e-01 5.022890918005266103e-01 5.270721241628479881e-01 6.271031582992440123e-01
1.620695235140932541e-02 1.896596383974638589e-01 4.092859882064870947e-01 6.870101970842070749e-01 8.073102157833123016e-01 6.866834030139841172e-01 5.529886953473504008e-01 5.527572963135199968e-01 5.579927608325976340e-01 5.079561977477583534e-01 5.318634160981106085e-01 6.312224007880020693e-01
1.569331529557903629e-02 1.909065365772894818e-01 4.081864945763308827e-01 6.832164576360950647e-01 8.032458041968075779e-01 6.825956249505108486e-01 5.483120531461782576e-01 5.501165909693217504e-01 5.604801609160324771e-01 5.136371390255393132e-01 5.366604279768845132e-01 6.352887802568327746e-01
1.519405249275401423e-02 1.921729017512302240e-01 4.070870513516838818e-01 6.793447781820137754e-01 7.990770042824898445e-01 6.784830978967657522e-01 5.436723030164727355e-01 5.474863215388292570e-01 5.629564353944810362e-01 5.193304528021399635e-01 5.414629687736469688e-01 6.393024402635493209e-01
1.470882977462714160e-02 1.934573566870752825e-01 4.059872382193329687e-01 6.753957659448299733e-01 7.948043106979723049e-01 6.743463177756967575e-01 5.390705736810351700e-01 5.448673495891047658e-01 5.654207501683005122e-01 5.250346357003909947e-01 5.462707726366975436e-01 6.432634518784272615e-01
1.423731843070438763e-02 1.947585428901405236e-01 4.048865967836014490e-01 6.713699816515215080e-01 7.904282779630417144e-01 6.701858613484813487e-01 5.345079456275917407e-01 5.422605042362451666e-01 5.678723602044114527e-01 5.307482185355363313e-01 5.510836241536232194e-01 6.471719723347153508e-01
1.377919519612333908e-02 1.960750615330624502e-01 4.037846797365440277e-01 6.672680832724751099e-01 7.859494848926887878e-01 6.660022169380025447e-01 5.299854829413718216e-01 5.396666389124550323e-01 5.703104527041507055e-01 5.364696883463939692e-01 5.559012375256729976e-01 6.510280835437682878e-01
1.333414223650417063e-02 1.974055316715334907e-01 4.026809977977445776e-01 6.630906780813765611e-01 7.813685686271968356e-01 6.617959550152523462e-01 5.255041987921625912e-01 5.370865653773962967e-01 5.727343043907078268e-01 5.421975720786714747e-01 5.607233714420837289e-01 6.548319544542802184e-01
1.290184712994045697e-02 1.987485353323432680e-01 4.015750776815368295e-01 6.588384742609814104e-01 7.766861915286272788e-01 6.575675556130560206e-01 5.210650913478039881e-01 5.345211279230972501e-01 5.751431256412997683e-01 5.479303495770525556e-01 5.655497186571389889e-01 6.585836763899706181e-01
1.248200284623407659e-02 2.001026716828735730e-01 4.004664003901135527e-01 6.545121251264679474e-01 7.719030725349189659e-01 6.533175820806116363e-01 5.166691054957797125e-01 5.319711199764211029e-01 5.775362162455204285e-01 5.536665463565850764e-01 5.703800105040300883e-01 6.622834281090610453e-01
1.207430772347961416e-02 2.014665061163047055e-01 3.993544677813054000e-01 6.501123884398685160e-01 7.670199567328925827e-01 6.490465055187987220e-01 5.123171723948229950e-01 5.294373756709019885e-01 5.799128115519682769e-01 5.594046374353426332e-01 5.752139168141707781e-01 6.659313089845738665e-01
1.167846544210062246e-02 2.028386205373300111e-01 3.982387324156186903e-01 6.456399629650252381e-01 7.620376438379575790e-01 6.447548813703093407e-01 5.080101678706614443e-01 5.269206691425035727e-01 5.822722356489922202e-01 5.651431492856791028e-01 5.800511401682849622e-01 6.695275057398153429e-01
1.129418499644027803e-02 2.042175662760070953e-01 3.971186725168813214e-01 6.410956553111402112e-01 7.569569606296641107e-01 6.404431712141086530e-01 5.037489551697117429e-01 5.244218233354602798e-01 5.846137505678166146e-01 5.708805544389359277e-01 5.848913260314113627e-01 6.730721245036486167e-01
1.092118066400759105e-02 2.056019106593575119e-01 3.959937135844684430e-01 6.364802090088996778e-01 7.517787863862448461e-01 6.361119218531060548e-01 4.995343404606667481e-01 5.219415921550002446e-01 5.869367058479139088e-01 5.766153826558647610e-01 5.897341469040815465e-01 6.765653581884693013e-01
1.055917197247797923e-02 2.069901935781877089e-01 3.948633115287179529e-01 6.317944786827347503e-01 7.465040283412075484e-01 6.317615848099003006e-01 4.953671183627028629e-01 5.194807863134440762e-01 5.892403918254558448e-01 5.823461062881833961e-01 5.945792224823267524e-01 6.800073184585913033e-01
1.020788366454734516e-02 2.083809705211670527e-01 3.937268662694268784e-01 6.270392518582232899e-01 7.411336439299933687e-01 6.273926975700963027e-01 4.912480249750471040e-01 5.170401385637731773e-01 5.915241845613703475e-01 5.880712606536581122e-01 5.994261939347570456e-01 6.833982027144687166e-01
9.867045660735812920e-03 2.097727726120742209e-01 3.925838128183589681e-01 6.222154302427063133e-01 7.356686193982037159e-01 6.230057011243395060e-01 4.871777857621549801e-01 5.146204463328289958e-01 5.937874042257073048e-01 5.937893201937782806e-01 6.042746538351708718e-01 6.867381270115310299e-01
9.536393020237230941e-03 2.111641462895937904e-01 3.914335270940828004e-01 6.173238444936884894e-01 7.301099887460074100e-01 6.186011230232391078e-01 4.831570665223186012e-01 5.122224203182773605e-01 5.960294543872497464e-01 5.994988279842340395e-01 6.091242108516831122e-01 6.900272916182351723e-01
9.215665899907797207e-03 2.125536166258561177e-01 3.902754247151796752e-01 6.123654423684599113e-01 7.244588155904528870e-01 6.141793933118542270e-01 4.791865232237852990e-01 5.098468435980010316e-01 5.982496864812104631e-01 6.051982627832366290e-01 6.139744291405783150e-01 6.932658159153670674e-01
8.904609511486534512e-03 2.139397238415642610e-01 3.891088592696087534e-01 6.073410967018609830e-01 7.187162087217729978e-01 6.097410290517377707e-01 4.752667513109570252e-01 5.074944039299118526e-01 6.004475324849365414e-01 6.108861775527741900e-01 6.188248837910128586e-01 6.964539015058092142e-01
8.602974077138740919e-03 2.153209897103894876e-01 3.879332285743927744e-01 6.022518001675623012e-01 7.128833072939940729e-01 6.052864489934899339e-01 4.713983370983303445e-01 5.051658689707696492e-01 6.026223764283883400e-01 6.165610575478036592e-01 6.236751093129077050e-01 6.995916701105772129e-01
8.310514783410967790e-03 2.166959511051391174e-01 3.867478656449287455e-01 5.970984667311932670e-01 7.069612929358233266e-01 6.008161592226715086e-01 4.675818057990205889e-01 5.028619026731612207e-01 6.047736795109222019e-01 6.222214676680070111e-01 6.285246462348769159e-01 7.026793232248336185e-01
8.026991733686044891e-03 2.180631292865310711e-01 3.855521521699940557e-01 5.918821327489646178e-01 7.009513783155576494e-01 5.963305669138225795e-01 4.638176740975307188e-01 5.005832561932928026e-01 6.069008595813051299e-01 6.278659017939456355e-01 6.333729982664576541e-01 7.057169840069027478e-01
7.752169899223177417e-03 2.194210606819602116e-01 3.843454024327569996e-01 5.866037521787582643e-01 6.948548157776698320e-01 5.918301667598782068e-01 4.601063972703771654e-01 4.983305688320463500e-01 6.090034077856314454e-01 6.334929387334299333e-01 6.382196704975130475e-01 7.087048524979455699e-01
7.485819068868305483e-03 2.207682688513894764e-01 3.831269837439315040e-01 5.812644037258614116e-01 6.886728892999727236e-01 5.873153541471630712e-01 4.564484225739432466e-01 4.961045741599522940e-01 6.110807769064509065e-01 6.391010830663271802e-01 6.430641347662814367e-01 7.116430524739868480e-01
7.227713797516492275e-03 2.221032927058719242e-01 3.818961935716496670e-01 5.758650801101509176e-01 6.824069196552176031e-01 5.827866120324909360e-01 4.528441358109563386e-01 4.939058859994061579e-01 6.131324886713032107e-01 6.446889293945080590e-01 6.479058599552612874e-01 7.145317812756233344e-01
6.977633353407451319e-03 2.234246609377634474e-01 3.806523866705189274e-01 5.704069009538774715e-01 6.760582597507041047e-01 5.782443238731144186e-01 4.492939151859286495e-01 4.917352192462223215e-01 6.151580317990865687e-01 6.502549950119990152e-01 6.527442850516599337e-01 7.173711625609537901e-01
6.735361664333463713e-03 2.247309178915145311e-01 3.793948456819928872e-01 5.648908964175231029e-01 6.696282963420331358e-01 5.736889606218387172e-01 4.457980776542967982e-01 4.895931614376105023e-01 6.171569591423253787e-01 6.557978921130807048e-01 6.575788420774965060e-01 7.201613898264689340e-01
6.500687262836429489e-03 2.260206002401155545e-01 3.781229146929679374e-01 5.593182255108340994e-01 6.631184487180276088e-01 5.691208937387688405e-01 4.423569329150986440e-01 4.874804077036178351e-01 6.191287962433851266e-01 6.613161526585172867e-01 6.624089362882794596e-01 7.229025859608797511e-01
6.273403230469973280e-03 2.272922607258055505e-01 3.768358635717951044e-01 5.536899544232863901e-01 6.565301670210931251e-01 5.645405819825133342e-01 4.389707298617949172e-01 4.853975185102213374e-01 6.210731275311518473e-01 6.668084081431431276e-01 6.672339623134924125e-01 7.255949395787721912e-01
6.053307141199820891e-03 2.285444468595890788e-01 3.755330276869219275e-01 5.480072799269277706e-01 6.498649342135409679e-01 5.599483848218602677e-01 4.356397103997535769e-01 4.833451681307389114e-01 6.229895161403390391e-01 6.722732070816873629e-01 6.720532909029149904e-01 7.282385722319671961e-01
5.840201004014780421e-03 2.297757227544367786e-01 3.742136662462177132e-01 5.422713027396450780e-01 6.431242610856895414e-01 5.553447487104279379e-01 4.323640562993099068e-01 4.813238891951718834e-01 6.248775784345677042e-01 6.777092018853325683e-01 6.768662788876842473e-01 7.308336667232357975e-01
5.633891204817707311e-03 2.309846496198405819e-01 3.728771079040270608e-01 5.364832556768258653e-01 6.363096914136056048e-01 5.507300212061652100e-01 4.291439425441846423e-01 4.793343340314631940e-01 6.267369157890700926e-01 6.831149594418399751e-01 6.816722618517546683e-01 7.333803427832962241e-01
5.434188447665109362e-03 2.321698059148243898e-01 3.715226033730150701e-01 5.306442723968012309e-01 6.294227937619818469e-01 5.461046364275810028e-01 4.259794848683031709e-01 4.773770066909390208e-01 6.285671767668801202e-01 6.884891546005370566e-01 6.864705585531266641e-01 7.358787765826588778e-01
5.240907695421573136e-03 2.333297694048163118e-01 3.701494766468778619e-01 5.247556199478680128e-01 6.224651697180481058e-01 5.414689301772587227e-01 4.228707923603549634e-01 4.754525364722224090e-01 6.303680015090112887e-01 6.938303743706711879e-01 6.912604688706723843e-01 7.383290856289768112e-01
5.053868109893302346e-03 2.344631358663602227e-01 3.687569721544313173e-01 5.188184632553841658e-01 6.154384426212679005e-01 5.368233242900229962e-01 4.198179159464024979e-01 4.735613981281210916e-01 6.321390709483805104e-01 6.991373174663213508e-01 6.960412733498524407e-01 7.407314387505030684e-01
4.872892991503818480e-03 2.355685024690611917e-01 3.673444113251412846e-01 5.128341017012930658e-01 6.083442687338692645e-01 5.321681430435085680e-01 4.168208999952918714e-01 4.717041968512037386e-01 6.338800643922616329e-01 7.044085926939283038e-01 7.008122357525622403e-01 7.430859509106662042e-01
4.697809718572230203e-03 2.366444852683177724e-01 3.659110345546572884e-01 5.068037297213937586e-01 6.011843230533624460e-01 5.275037961222559524e-01 4.138797319892479343e-01 4.698813773996703969e-01 6.355906952193480786e-01 7.096429239630470676e-01 7.055725984115958083e-01 7.453927829963437057e-01
4.528449686253451997e-03 2.376897036707111277e-01 3.644561628413013343e-01 5.007286770461496506e-01 5.939603132569287736e-01 5.228305965838421221e-01 4.109943928946453995e-01 4.680935197931305747e-01 6.372706821773262975e-01 7.148389434784575558e-01 7.103215886934378664e-01 7.476520471845634619e-01
4.364648245197304786e-03 2.387027969553863205e-01 3.629790348306692893e-01 4.946101657846851407e-01 5.866739627755400699e-01 5.181489421779078564e-01 4.081648082426962976e-01 4.663410381238365376e-01 6.389197710717738898e-01 7.199954015798304408e-01 7.150584108607725975e-01 7.498638959324588349e-01
4.206244639981905620e-03 2.396824095769863328e-01 3.614789732532714406e-01 4.884495539482999193e-01 5.793270273274694349e-01 5.134591351204603749e-01 4.053908970501509113e-01 4.646244861840732043e-01 6.405377202374052947e-01 7.251109553954006026e-01 7.197822557453114056e-01 7.520284384652928811e-01
4.053081947375158402e-03 2.406272069605238928e-01 3.599552173131657651e-01 4.822480894047845301e-01 5.719212754542610799e-01 5.087615615231583233e-01 4.026725245119023855e-01 4.629442467546082129e-01 6.421243077929802423e-01 7.301843828337502007e-01 7.244922898277945666e-01 7.541458184321467861e-01
3.905007014475750295e-03 2.415358613917790442e-01 3.584070936601045365e-01 4.760071562996691652e-01 5.644585074379943057e-01 5.040565132112371227e-01 4.000095492763694471e-01 4.613008463613953447e-01 6.436793316784410468e-01 7.352143673945402691e-01 7.291876674099589950e-01 7.562161420154766001e-01
3.761870396784077874e-03 2.424070673346505889e-01 3.568338443833952156e-01 4.697280262705526011e-01 5.569405335193937656e-01 4.993443650359392638e-01 3.974017779315192622e-01 4.596946358551068923e-01 6.452026021173694614e-01 7.401997155989195054e-01 7.338675176267805966e-01 7.582395437868288957e-01
3.623526296251007410e-03 2.432395276548116048e-01 3.552348022562000773e-01 4.634121073756270470e-01 5.493691949743314540e-01 4.946253989531240181e-01 3.948490104598962880e-01 4.581261134745957531e-01 6.466939565442120230e-01 7.451391386880017453e-01 7.385309584035488761e-01 7.602161268663191196e-01
3.489832499351304667e-03 2.440319687126426551e-01 3.536092145909233153e-01 4.570606929629333348e-01 5.417463402528354122e-01 4.898999790104955898e-01 3.923509966792498305e-01 4.565955975499426667e-01 6.481532369846803032e-01 7.500314727451865560e-01 7.431770821155287976e-01 7.621460165855535873e-01
3.360650315226276687e-03 2.447831266618396007e-01 3.519564224987568046e-01 4.506752127110738027e-01 5.340738479727775712e-01 4.851683778844101957e-01 3.899074797223579525e-01 4.551035570333141211e-01 6.495803201279205519e-01 7.548754580446656037e-01 7.478049706177919420e-01 7.640293130511952580e-01
3.235844513938836240e-03 2.454917625751420196e-01 3.502756808568370239e-01 4.442569795527026577e-01 5.263536012353123850e-01 4.804309493534529851e-01 3.875181545732178656e-01 4.536502771730598904e-01 6.509750794052748812e-01 7.596699610893931087e-01 7.524136802631405940e-01 7.658661322973142616e-01
3.115283264882488280e-03 2.461566485554799177e-01 3.485663413327615978e-01 4.378074424284766897e-01 5.185875122779183277e-01 4.756879574702803648e-01 3.851827094369014159e-01 4.522361966592202687e-01 6.523374303919433626e-01 7.644137523997073247e-01 7.570022572987622489e-01 7.676565715310487148e-01
2.998838075383717695e-03 2.467765831558574874e-01 3.468276687065140473e-01 4.313279316677593456e-01 5.107774952367177823e-01 4.709397463541176165e-01 3.829007864921569748e-01 4.508615671279553316e-01 6.536672774352711990e-01 7.691057296650865016e-01 7.615697229441562577e-01 7.694007375334337429e-01
2.886383729536253200e-03 2.473503770364676724e-01 3.450590274175297512e-01 4.248199130536872703e-01 5.029254921871499917e-01 4.661865721527016504e-01 3.806720210365169277e-01 4.495267960588587575e-01 6.549645744996663854e-01 7.737446947866735147e-01 7.661150884598609823e-01 7.710987247874125927e-01
2.777798227303277055e-03 2.478768689443165418e-01 3.432596944759137014e-01 4.182847320670768365e-01 4.950334446365808327e-01 4.614287700083677390e-01 3.784960045561932551e-01 4.482321009774773990e-01 6.562292562666208751e-01 7.783295773195374467e-01 7.706373409733059399e-01 7.727506309643743521e-01
2.672962723922896536e-03 2.483549106454846223e-01 3.414290492987414605e-01 4.117238688579186179e-01 4.871033206690074668e-01 4.566665889423306424e-01 3.763723215514805931e-01 4.469778572347415935e-01 6.574613144657107666e-01 7.828592116023462832e-01 7.751354575406432801e-01 7.743565480559737590e-01
2.571761469649885053e-03 2.487833837344225751e-01 3.395663834353629951e-01 4.051386817609279323e-01 4.791370854622078457e-01 4.519003558721742531e-01 3.743005150050592311e-01 4.457642477805915937e-01 6.586607134395957575e-01 7.873325596497230405e-01 7.796083923901303558e-01 7.759165648625693246e-01
2.474081749865627428e-03 2.491611835661544094e-01 3.376710934700251077e-01 3.985306627667101753e-01 4.711367292431727360e-01 4.471303135268524520e-01 3.722801208123762695e-01 4.445916149521406679e-01 6.598274819332204943e-01 7.917484892173906053e-01 7.840550893183094727e-01 7.774307711709537161e-01
2.379813825586566279e-03 2.494872371696844893e-01 3.357424877750199710e-01 3.919011807194052732e-01 4.631042371326293261e-01 4.423567814175520252e-01 3.703106357099033019e-01 4.434601066935817126e-01 6.609616131876107081e-01 7.961059952915642279e-01 7.884744709978062094e-01 7.788992472402559430e-01
2.288850874399821472e-03 2.497604859003734468e-01 3.337799822684498485e-01 3.852517368790772112e-01 4.550416176104820076e-01 4.375799968669625839e-01 3.683915492546253612e-01 4.423700314790405264e-01 6.620631720893582761e-01 8.004039799483806394e-01 7.928654490736667393e-01 7.803220809881067366e-01
2.201088931853467136e-03 2.499799047366166316e-01 3.317829043966002978e-01 3.785837082135807830e-01 4.469508719967583144e-01 4.328002728606099025e-01 3.665223142544380419e-01 4.413215018531344569e-01 6.631321799267511086e-01 8.046414715792582495e-01 7.972269161554644823e-01 7.816993445489418546e-01
2.116426833327168799e-03 2.501444833678323487e-01 3.297506915487858903e-01 3.718986026422956837e-01 4.388340231213593845e-01 4.280178422481287770e-01 3.647023762601656061e-01 4.403147916166506026e-01 6.641687367326611913e-01 8.088174074092041588e-01 8.015577530083496383e-01 7.830311243518035536e-01
2.034766156407905643e-03 2.502532471585536822e-01 3.276826924565485188e-01 3.651978028358374706e-01 4.306930847541380336e-01 4.232330124283180672e-01 3.629311465210388055e-01 4.393499775586055534e-01 6.651728909049441363e-01 8.129308495938573076e-01 8.058568238182440835e-01 7.843174849049173725e-01
1.956011163793689670e-03 2.503052363823939919e-01 3.255783680820801274e-01 3.584828207299241565e-01 4.225300901708930468e-01 4.184460127533028428e-01 3.612080289718884174e-01 4.384272980376709983e-01 6.661447765084593797e-01 8.169807712621235396e-01 8.101229799049799452e-01 7.855585115696118725e-01
